MEAN_MOTION;ECCENTRICITY;INCLINATION;RA_OF_ASC_NODE;ARG_OF_PERICENTER;MEAN_ANOMALY;BSTAR;MEAN_MOTION_DOT;MEAN_MOTION_DDOT;TYPE
1.00271655;0.0002277;0.0168;25.2762;78.5907;32.3737;0;4.0E-7;0;Intelsat
1.00271775;0.0002316;0.0179;29.3963;74.9141;170.1197;0;3.9E-7;0;Intelsat
1.00272016;0.000238;0.0195;34.3406;70.1335;83.327;0;3.8E-7;0;Intelsat
1.00272308;0.0002463;0.0213;40.6839;64.526;35.831;0;3.8E-7;0;Intelsat
1.00272469;0.0002502;0.0225;43.9365;61.9259;191.6923;0;3.8E-7;0;Intelsat
1.00272194;0.0002512;0.0104;3.8233;105.7251;212.8813;0;3.9E-7;0;Intelsat
1.00272737;0.0002617;0.0118;3.2647;107.4185;191.4447;0;3.9E-7;0;Intelsat
1.00272796;0.0002629;0.0123;4.7422;106.1374;244.2986;0;3.9E-7;0;Intelsat
1.00273119;0.0002712;0.0126;10.9037;100.7964;190.603;0;3.9E-7;0;Intelsat
1.00273197;0.0002721;0.0131;12.4295;99.384;250.5014;0;4.0E-7;0;Intelsat
1.00273572;0.0002786;0.0136;18.5371;93.5564;177.4329;0;4.0E-7;0;Intelsat
1.00273716;0.0002798;0.0143;19.9521;92.2092;255.1628;0;4.0E-7;0;Intelsat
1.00271434;0.0002689;0.016;23.2682;85.6106;109.4548;0;4.1E-7;0;Intelsat
1.00270756;0.0002749;0.0159;24.2547;85.5347;193.7132;0;4.1E-7;0;Intelsat
1.00270746;0.0002817;0.0177;31.0799;80.5241;159.589;0;4.2E-7;0;Intelsat
1.00271182;0.0002868;0.0194;37.6201;75.5106;194.9723;0;4.2E-7;0;Intelsat
1.00271265;0.0002868;0.0201;38.6797;74.6375;271.7138;0;4.2E-7;0;Intelsat
1.00271541;0.0002904;0.0214;43.4387;71.1777;164.6785;0;4.2E-7;0;Intelsat
1.00271763;0.0002915;0.0223;46.3961;69.1688;21.945;0;4.3E-7;0;Intelsat
1.00271897;0.0002927;0.0234;48.7836;67.3973;156.4306;0;4.3E-7;0;Intelsat
1.00271781;0.0003017;0.0116;17.3208;102.5719;354.483;0;4.4E-7;0;Intelsat
1.00272342;0.0002999;0.0121;20.6261;100.1863;174.9587;0;4.4E-7;0;Intelsat
1.00272462;0.0002992;0.0128;23.9014;97.5226;34.6483;0;4.5E-7;0;Intelsat
1.00272635;0.0002989;0.0132;26.8666;95.1118;178.2144;0;4.5E-7;0;Intelsat
1.00272778;0.000297;0.0146;28.6493;94.0046;54.9623;0;4.7E-7;0;Intelsat
1.00272863;0.0002963;0.015;31.4152;91.5938;153.9752;0;4.7E-7;0;Intelsat
